date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2022-03-21,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-21,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,45000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-21,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-21,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-22,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-22,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,50000,51000,51000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-22,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-22,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-22,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-22,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-22,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48900,49300,49200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-23,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,49000,50000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-23,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-23,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-23,Kannur,Payyannur Market,black-pepper,Other,FAQ,45000,47000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-23,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-23,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48800,49150,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-24,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-24,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,49000,50000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-24,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-24,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,45000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-24,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-24,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-24,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48650,49300,49100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,49500,50500,50500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,45000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Kannur,Taliparamba Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-25,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48500,49400,48800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-26,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,48000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-26,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-26,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-26,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,45000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-26,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-26,Kannur,Taliparamba Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-27,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-27,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48500,49200,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-28,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-28,Kannur,Taliparamba Market,black-pepper,Other,FAQ,46500,48500,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-28,Kannur,Thalasserry Market,black-pepper,Other,FAQ,49000,49500,49100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-29,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-29,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-29,Kannur,Taliparamba Market,black-pepper,Other,FAQ,46500,48500,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-29,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48800,49500,49100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-30,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-30,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,48000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-30,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-30,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-30,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,45000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-30,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-30,Kannur,Taliparamba Market,black-pepper,Other,FAQ,46500,48500,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,48500,49500,49500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,45000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47500,49500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-03-31,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47500,48200,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-01,Kannur,Irikkur Market,black-pepper,Other,FAQ,47000,47000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-01,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,48000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-01,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-01,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-01,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-01,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47500,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-01,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47600,48150,47800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-02,Kannur,Irikkur Market,black-pepper,Other,FAQ,48000,48000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-02,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-02,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-02,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-02,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47500,49500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-02,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47500,48000,47900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-03,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,48000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-03,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-04,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,48500,49500,49500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-04,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-04,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-04,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-04,Kannur,Taliparamba Market,black-pepper,Other,FAQ,49000,51000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-04,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48000,48750,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-05,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,49000,50000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-05,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-05,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-05,Kannur,Payyannur Market,black-pepper,Other,FAQ,46000,48000,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-05,Kannur,Taliparamba Market,black-pepper,Other,FAQ,49000,51000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-05,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47800,48500,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-06,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,49000,50000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-06,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-06,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-06,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-06,Kannur,Taliparamba Market,black-pepper,Other,FAQ,49500,51500,50500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-06,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47500,48000,47800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-07,Kannur,Irikkur Market,black-pepper,Other,FAQ,49000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-07,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,50500,51500,51500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-07,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-07,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-07,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-07,Kannur,Taliparamba Market,black-pepper,Other,FAQ,50000,52000,51000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-07,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47400,48000,47800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-08,Kannur,Irikkur Market,black-pepper,Other,FAQ,49000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-08,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51000,52000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-08,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-08,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-08,Kannur,Taliparamba Market,black-pepper,Other,FAQ,50000,52000,51000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-08,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47600,48200,47700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-09,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51000,52000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-09,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-09,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-09,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-09,Kannur,Taliparamba Market,black-pepper,Other,FAQ,49000,51000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-09,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47500,48000,47600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-10,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-11,Kannur,Irikkur Market,black-pepper,Other,FAQ,48500,48500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-11,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51500,52500,52500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-11,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-11,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-11,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,47000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-11,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-11,Kannur,Taliparamba Market,black-pepper,Other,FAQ,49000,51000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-12,Kannur,Irikkur Market,black-pepper,Other,FAQ,48500,48500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-12,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51500,52500,52500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-12,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-12,Kannur,Kannur Market,black-pepper,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-12,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-12,Kannur,Taliparamba Market,black-pepper,Other,FAQ,49000,51000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-12,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47800,48500,48300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-13,Kannur,Irikkur Market,black-pepper,Other,FAQ,48500,48500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-13,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51000,52000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-13,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-13,Kannur,Kannur Market,black-pepper,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-13,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,47000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-13,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-13,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Kannur,Irikkur Market,black-pepper,Other,FAQ,48500,48500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51000,52000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Kannur,Kannur Market,black-pepper,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,47000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-14,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47000,48000,47400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-15,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-15,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47500,47850,47650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Kannur,Irikkur Market,black-pepper,Other,FAQ,48500,48500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51000,52000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Kannur,Kannur Market,black-pepper,Other,FAQ,48000,49000,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,46000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-16,Kannur,Thalasserry Market,black-pepper,Other,FAQ,47200,47750,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-17,Kannur,Irikkur Market,black-pepper,Other,FAQ,48500,48500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-17,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,51000,52000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-17,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46700,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-18,Kannur,Irikkur Market,black-pepper,Other,FAQ,48500,48500,48500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-18,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,50500,51500,51500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-18,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-18,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-18,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,46000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-18,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-18,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-19,Kannur,Irikkur Market,black-pepper,Other,FAQ,48000,48000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-19,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,50000,51000,51000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-19,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-19,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-19,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,46000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-19,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-19,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Kannur,Irikkur Market,black-pepper,Other,FAQ,48000,48000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,50000,51000,51000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Kannur,Payyannur Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-20,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Kannur,Irikkur Market,black-pepper,Other,FAQ,49000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,50500,51500,51500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,46800,47600,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Kannur,Kannur Market,black-pepper,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Kannur,Taliparamba Market,black-pepper,Other,FAQ,47000,49000,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-21,Kannur,Thalasserry Market,black-pepper,Other,FAQ,48700,49000,48800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-22,Kannur,Irikkur Market,black-pepper,Other,FAQ,49000,49000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-04-22,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,50500,51500,51500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
