date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2024-06-07,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,59369,61789,59689,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-07,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,53089,64076,60805,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-07,Kannur,Thalasserry Market,black-pepper,Other,FAQ,56000,58000,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-07,Kannur,Thalassery,black-pepper,Ungarbled,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-07,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,46629,61898,60069,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-08,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,55800,56600,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-08,Kannur,Kannur Market,black-pepper,Other,FAQ,56000,60000,58000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-08,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-08,Kannur,Payyannur Market,black-pepper,Other,FAQ,54000,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-08,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,59000,60000,59500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-08,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,55689,65576,62628,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-08,Kannur,Thalasserry Market,black-pepper,Other,FAQ,59000,61000,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-09,Kannur,Irikkur Market,black-pepper,Other,FAQ,57500,57500,57500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-09,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,55800,56600,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Ernakulam,Aluva,black-pepper,Ungarbled,DES,61500,61500,61500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,65000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,61000,62000,62000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,55800,56600,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Kannur,Kannur Market,black-pepper,Other,FAQ,56000,60000,58000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Kasargod,Kasargod,black-pepper,Ungarbled,DES,61000,61000,61000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Ernakulam,Kochi,black-pepper,Garbled,DES,66000,66000,66000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Ernakulam,Kochi,black-pepper,Ungarbled,DES,64000,64000,64000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Kozhikode,Kozhikode,black-pepper,Chettan,DES,62000,62000,62000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Kozhikode,Kozhikode,black-pepper,Nadan,DES,61500,61500,61500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Wayanad,Mananthavady,black-pepper,Chettan,DES,64000,64000,64000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,64500,64500,64500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,63000,63500,63400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,58000,58000,58000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-10,Kannur,Payyannur Market,black-pepper,Other,FAQ,54000,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,59000,60000,59500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,62039,64869,62639,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,50099,67076,63263,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Kannur,Thalasserry Market,black-pepper,Other,FAQ,58000,61000,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-10,Kannur,Thalassery,black-pepper,Ungarbled,DES,62000,62000,62000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Ernakulam,Aluva,black-pepper,Ungarbled,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Kannur,Irityy Market,black-pepper,Other,FAQ,66000,67000,67000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,62500,63500,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59700,60600,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Kannur,Kannur Market,black-pepper,Other,FAQ,60000,68000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Kasargod,Kasargod,black-pepper,Ungarbled,DES,62000,62000,62000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Ernakulam,Kochi,black-pepper,Garbled,DES,67500,67500,67500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Ernakulam,Kochi,black-pepper,Ungarbled,DES,65500,65500,65500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Kozhikode,Kozhikode,black-pepper,Chettan,DES,62000,62000,62000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Kozhikode,Kozhikode,black-pepper,Nadan,DES,61500,61500,61500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Wayanad,Mananthavady,black-pepper,Chettan,DES,65000,65000,65000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,66000,66000,66000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,62500,63000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,58000,58000,58000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Kannur,Payyannur Market,black-pepper,Other,FAQ,54000,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,59000,60000,59500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,54509,65639,64899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,49599,68089,63405,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Kannur,Thalasserry Market,black-pepper,Other,FAQ,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-11,Kannur,Thalassery,black-pepper,Ungarbled,DES,64000,64000,64000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-11,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,50000,65369,63369,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Ernakulam,Aluva,black-pepper,Ungarbled,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,64000,65000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59700,60500,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Kannur,Kannur Market,black-pepper,Other,FAQ,60000,68000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Kasargod,Kasargod,black-pepper,Ungarbled,DES,65000,65000,65000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Ernakulam,Kochi,black-pepper,Garbled,DES,69000,69000,69000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Ernakulam,Kochi,black-pepper,Ungarbled,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Ernakulam,Kothamangalam,black-pepper,Ungarbled,DES,68000,68000,68000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Kozhikode,Kozhikode,black-pepper,Chettan,DES,62000,62000,62000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Kozhikode,Kozhikode,black-pepper,Nadan,DES,61500,61500,61500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Wayanad,Mananthavady,black-pepper,Chettan,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,68000,68000,68000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-12,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,60500,61000,61000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Kannur,Payyannur Market,black-pepper,Other,FAQ,54000,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,59000,60000,59500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,59089,67499,63899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,51699,69576,66004,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Kannur,Thalasserry Market,black-pepper,Other,FAQ,62000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-12,Kannur,Thalassery,black-pepper,Ungarbled,DES,65000,65000,65000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Ernakulam,Aluva,black-pepper,Ungarbled,DES,67500,67500,67500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Kannur,Irityy Market,black-pepper,Other,FAQ,66000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,64000,65000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59700,60500,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Kannur,Kannur Market,black-pepper,Other,FAQ,60000,68000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Kasargod,Kasargod,black-pepper,Ungarbled,DES,65000,65000,65000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Ernakulam,Kochi,black-pepper,Garbled,DES,70500,70500,70500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Ernakulam,Kochi,black-pepper,Ungarbled,DES,68500,68500,68500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Kozhikode,Kozhikode,black-pepper,Chettan,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Kozhikode,Kozhikode,black-pepper,Nadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,63500,63500,63500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Wayanad,Mananthavady,black-pepper,Chettan,DES,68000,68000,68000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,69000,69000,69000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Kannur,Payyannur Market,black-pepper,Other,FAQ,54000,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,60000,61000,60500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,55009,65399,63599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,50018,69618,64327,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Kannur,Thalasserry Market,black-pepper,Other,FAQ,62000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-13,Kannur,Thalassery,black-pepper,Ungarbled,DES,66000,66000,66000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-13,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,48892,66666,64501,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Ernakulam,Aluva,black-pepper,Ungarbled,DES,67500,67500,67500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59700,60500,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Kannur,Kannur Market,black-pepper,Other,FAQ,60000,68000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Kasargod,Kasargod,black-pepper,Ungarbled,DES,65000,65000,65000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Ernakulam,Kochi,black-pepper,Garbled,DES,70500,70500,70500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Ernakulam,Kochi,black-pepper,Ungarbled,DES,68500,68500,68500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Ernakulam,Kothamangalam,black-pepper,Ungarbled,DES,68000,68000,68000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Kozhikode,Kozhikode,black-pepper,Chettan,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Kozhikode,Kozhikode,black-pepper,Nadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,63500,63500,63500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Wayanad,Mananthavady,black-pepper,Chettan,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,67500,67500,67500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,67000,67500,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Malappuram,Manjeri,black-pepper,Ungarbled,DES,66000,66000,66000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Kannur,Payyannur Market,black-pepper,Other,FAQ,54000,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Malappuram,Perinthalmanna,black-pepper,Nadan,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,60500,61500,61000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,59469,66599,63309,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,50599,67809,62130,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-14,Kannur,Thalassery,black-pepper,Ungarbled,DES,65000,65000,65000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-14,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,57169,57169,57169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-15,Ernakulam,Aluva,black-pepper,Ungarbled,DES,67500,67500,67500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-15,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59700,60600,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-15,Kannur,Kannur Market,black-pepper,Other,FAQ,62000,70000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-15,Kasargod,Kasargod,black-pepper,Ungarbled,DES,64000,64000,64000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Ernakulam,Kochi,black-pepper,Garbled,DES,70400,70400,70400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Ernakulam,Kochi,black-pepper,Ungarbled,DES,68400,68400,68400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Ernakulam,Kothamangalam,black-pepper,Ungarbled,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Kozhikode,Kozhikode,black-pepper,Chettan,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Kozhikode,Kozhikode,black-pepper,Nadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,63500,63500,63500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Wayanad,Mananthavady,black-pepper,Chettan,DES,66500,66500,66500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-15,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,67000,67500,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-15,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,51699,67699,62784,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-15,Kannur,Thalassery,black-pepper,Ungarbled,DES,64000,64000,64000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-16,Kannur,Kannur Market,black-pepper,Other,FAQ,62000,70000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-17,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59700,60600,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-17,Kannur,Kannur Market,black-pepper,Other,FAQ,62000,70000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-17,Kannur,Payyannur Market,black-pepper,Other,FAQ,54000,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Ernakulam,Aluva,black-pepper,Ungarbled,DES,66000,66000,66000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Kannur,Irityy Market,black-pepper,Other,FAQ,63000,64000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59800,60600,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Kannur,Kannur Market,black-pepper,Other,FAQ,62000,70000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Kasargod,Kasargod,black-pepper,Ungarbled,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Ernakulam,Kochi,black-pepper,Garbled,DES,69600,69600,69600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Ernakulam,Kochi,black-pepper,Ungarbled,DES,67600,67600,67600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Kozhikode,Kozhikode,black-pepper,Chettan,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Kozhikode,Kozhikode,black-pepper,Nadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,63500,63500,63500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Wayanad,Mananthavady,black-pepper,Chettan,DES,66000,66000,66000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,66500,66500,66500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,65000,65200,65100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Kannur,Payyannur Market,black-pepper,Other,FAQ,56000,58000,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,61000,62000,61500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Shivamogga,Sagar APMC,black-pepper,Other,FAQ,63149,63149,63149,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,53100,64019,63689,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,58889,67409,62964,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Kannur,Thalasserry Market,black-pepper,Other,FAQ,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-18,Kannur,Thalassery,black-pepper,Ungarbled,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-18,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,48000,64501,62869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Ernakulam,Aluva,black-pepper,Ungarbled,DES,66500,66500,66500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Kannur,Irikkur Market,black-pepper,Other,FAQ,64000,64000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Kannur,Irityy Market,black-pepper,Other,FAQ,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,59700,60600,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Kannur,Kannur Market,black-pepper,Other,FAQ,62000,70000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Kasargod,Kasargod,black-pepper,Ungarbled,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Ernakulam,Kochi,black-pepper,Garbled,DES,69600,69600,69600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Ernakulam,Kochi,black-pepper,Ungarbled,DES,67600,67600,67600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Ernakulam,Kothamangalam,black-pepper,Ungarbled,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Kozhikode,Kozhikode,black-pepper,Chettan,DES,63000,63000,63000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Kozhikode,Kozhikode,black-pepper,Nadan,DES,62500,62500,62500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,63500,63500,63500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Wayanad,Mananthavady,black-pepper,Chettan,DES,67000,67000,67000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,67500,67500,67500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-06-19,Wayanad,Mananthavady Market,black-pepper,Ungrabled,FAQ,67000,67500,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-06-19,Kannur,Payyannur Market,black-pepper,Other,FAQ,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
