date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2021-11-16,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,18320,37009,18320,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,43289,44629,43289,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,19820,35699,19820,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,42009,45770,44499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,25719,25719,25719,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,47339,53680,52500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17046,39489,37850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,44199,46799,46290,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,50009,70899,56500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,33899,41019,38699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,43069,47909,47699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,23699,35012,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,24499,36799,26889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,45169,47299,46889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Siddapur APMC,arecanut,Ripe,FAQ,32299,36599,33699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,30190,39199,36699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,33669,44799,40669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24616,43199,40118,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,43699,48208,47210,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,39599,48899,46330,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Kannur,Taliparamba Market,arecanut,Other,FAQ,10000,10300,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,30321,42169,39400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,42699,48140,46488,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,22899,33299,29899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,28561,38819,32499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,45519,53429,51469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-16,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,38069,45289,42850,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Ernakulam,Angamaly Market,arecanut,Other,FAQ,41000,43000,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kannur,Irikkur Market,arecanut,Other,FAQ,43000,43000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43800,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kasargod,Kasargod Market,arecanut,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,12019,18699,17899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,21019,33339,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,12019,18699,17899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,38099,40539,40149,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,42000,46000,45000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,50200,50300,50250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,45500,46500,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kannur,Payyannur Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17146,39469,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,40669,46499,46039,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,38699,45700,45700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,25019,42999,39227,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,39799,48312,47281,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,45699,49015,47645,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-17,Kannur,Taliparamba Market,arecanut,Other,FAQ,45000,47000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Ernakulam,Angamaly Market,arecanut,Other,FAQ,41000,43000,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kannur,Irikkur Market,arecanut,Other,FAQ,45000,45000,45000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43700,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kasargod,Kasargod Market,arecanut,Other,FAQ,47000,48000,47500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,24099,41924,41369,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,21399,36205,35719,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,38170,40624,40129,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,43000,46500,45500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,50200,50300,50250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,47500,48500,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kannur,Payyannur Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,23699,37161,35099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,35889,45700,44699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,22099,36854,35299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,23899,36899,35899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,39199,46599,45889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,7100,25800,24469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,47599,53889,52269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,15069,39150,38160,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,41969,46899,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,50009,72896,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,34660,40599,39099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,47380,48009,47699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,27799,38699,36012,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,24899,31089,31089,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,44389,47499,46889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Siddapur APMC,arecanut,Ripe,FAQ,32612,34611,33899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,35889,42799,39019,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,34123,44299,40243,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,30009,42799,39541,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,46099,48299,47352,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,45599,48509,46826,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Kannur,Taliparamba Market,arecanut,Other,FAQ,45000,47000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,32899,40561,38699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,43299,48199,47400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,23231,30569,28899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,28899,33816,32818,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,45199,52600,51111,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-18,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,37850,44269,42899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Ernakulam,Angamaly Market,arecanut,Other,FAQ,41000,43000,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,43000,46500,45500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,50200,50300,50250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,17500,18500,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Kannur,Payyannur Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,49000,54009,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16129,38790,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,43899,46599,45950,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,51030,74696,66100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,31799,41669,39112,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,45555,48799,47909,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,27889,37589,36099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,30019,37689,33289,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,42699,47969,47699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Siddapur APMC,arecanut,Ripe,FAQ,32212,37289,37289,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,39109,43812,39489,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,34091,44599,41896,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,20899,43636,40287,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,44686,48918,48309,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,40019,49099,47839,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Kannur,Taliparamba Market,arecanut,Other,FAQ,10000,10300,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,31001,41399,39012,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,42317,48791,47321,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,22079,34299,30212,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,28199,32603,30599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,45789,53079,51799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,37669,44369,43390,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-19,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,55555,55555,55555,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Ernakulam,Angamaly Market,arecanut,Other,FAQ,41000,43000,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kannur,Irikkur Market,arecanut,Other,FAQ,46000,46000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43700,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,43000,46500,45500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,50200,50300,50250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,47500,48500,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kannur,Payyannur Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,32199,40699,36699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24399,41599,31178,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,47899,48899,48556,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,46899,48869,47609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-20,Kannur,Taliparamba Market,arecanut,Other,FAQ,45000,47000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-21,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43700,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-21,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,45500,46500,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Ernakulam,Angamaly Market,arecanut,Other,FAQ,41000,43000,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kannur,Irikkur Market,arecanut,Other,FAQ,46000,46000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43700,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kasargod,Kasargod Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,43000,46500,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,50200,50300,50250,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,46000,47000,46500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kannur,Payyannur Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,36900,44889,41857,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,26189,43499,40091,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,45599,49201,48662,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,42121,48939,46714,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-22,Kannur,Taliparamba Market,arecanut,Other,FAQ,45000,47000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Ernakulam,Angamaly Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Kannur,Irikkur Market,arecanut,Other,FAQ,46000,46000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,43700,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,43000,46500,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,50000,50100,50050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,46500,47500,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Kannur,Payyannur Market,arecanut,Other,FAQ,41000,43000,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,41000,42000,41500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,32099,32099,32099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,41570,45699,44899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,25289,26120,25289,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,45900,53570,52630,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17000,38469,37269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,43869,46399,45900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,52069,73696,67500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,32899,41789,40469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,42899,49411,49379,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,24499,38799,34899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,24899,38899,30599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,45399,47989,47439,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Siddapur APMC,arecanut,Ripe,FAQ,32699,36599,33699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,33899,42699,40499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,42399,46699,45142,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,25099,44878,40374,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,43069,49699,48740,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,38399,49209,48295,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Kannur,Taliparamba Market,arecanut,Other,FAQ,45000,47000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,31222,42389,39299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,43009,49503,48320,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,24899,34299,30799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-11-23,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,27125,33566,30699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
