date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2023-10-24,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,26899,36742,34399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,37499,41499,40590,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18109,32319,29699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,26199,36100,33288,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,46419,53599,49899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-24,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,36919,46299,42999,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kasargod,Kasargod Market,arecanut,Other,FAQ,39000,40000,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,31019,34799,33679,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,20109,33019,32619,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,10169,25929,23899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,37809,40509,39549,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,42000,42200,42100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,48599,53100,52899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18000,37171,36900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,46269,48021,47369,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,52159,80400,64163,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,32718,34899,33789,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,37839,40239,39739,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30760,33319,32109,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,30899,33699,32699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,42169,46189,45609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,39109,44099,42469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,35561,42609,38673,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,27100,35399,33002,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,36509,41221,39530,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,45061,46699,46167,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-25,Kannur,Taliparamba Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,25000,34000,28900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,27170,33879,31849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,16299,32501,30869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,36069,40099,39429,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42000,43000,42500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kannur,Payyannur Market,arecanut,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,35500,36500,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,20899,34199,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,34699,38899,37899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,18989,33989,30555,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,22000,36669,34169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,37589,48429,47699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,13251,20910,20399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,45869,47269,46609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,30109,48009,47259,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,32119,35000,34499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,37619,40339,39639,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30699,34209,32859,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,33299,33399,33399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,43809,46429,45699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,36109,42669,39099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,39519,43109,40969,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,27099,36969,33826,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,37409,41478,39856,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,28661,35399,32030,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,45409,47649,46289,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Kannur,Taliparamba Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,26899,35600,34199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,36799,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18899,29499,26099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,26699,36118,34099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,46799,54000,50001,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,37899,46099,42970,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-26,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,58395,60029,60029,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kasargod,Kasargod Market,arecanut,Other,FAQ,39000,40000,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,27899,34599,33459,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,20109,33339,32519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,12019,25711,23899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,37599,40019,39529,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,42000,42200,42100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42000,43000,42500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,26700,38000,36910,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,45769,46851,46069,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,39611,47909,47069,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,31899,34899,33699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,38499,40219,39439,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,12899,32899,27899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,32012,33518,33099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,44239,46309,45609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,38699,42899,40219,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,38299,45899,41930,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,34809,36110,35602,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,37299,41499,39824,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,34399,34399,34399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,45199,47799,46385,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Kannur,Taliparamba Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,27699,35900,33900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,36630,41340,40030,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18399,31999,27109,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,30109,34399,31899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,46809,54119,48909,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,38260,46412,42399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-27,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,65379,65379,65379,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kannur,Irikkur Market,arecanut,Other,FAQ,37000,37000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kasargod,Kasargod Market,arecanut,Other,FAQ,39000,40000,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,42000,42200,42100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42000,43000,42500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,36899,42199,39199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,26910,35989,34229,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,36100,41499,39354,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,29099,34099,31599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,45429,47889,46676,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-28,Kannur,Taliparamba Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-29,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,25000,34000,28900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kasargod,Kasargod Market,arecanut,Other,FAQ,39000,40000,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,29099,34529,33479,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,19509,32009,31849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,11019,25000,23729,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,37509,40019,39219,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,42000,42200,42100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42000,43000,42500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,27099,33499,32400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,31999,38899,37889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,22319,34929,33989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,31899,36599,35669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,34599,48110,47719,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,12099,21201,20569,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,32099,35109,33699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,37239,40339,38739,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,31019,33299,32699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,28089,32619,29319,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,43269,45749,45529,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,36209,43099,37069,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,38609,44939,41162,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,27099,36122,34502,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,37199,41628,39877,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,27699,34431,30988,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,46109,47818,47229,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Kannur,Taliparamba Market,arecanut,Other,FAQ,36400,36600,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,26969,35800,33800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,37800,41380,40140,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18011,32919,28016,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,24899,34799,34799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,45761,54209,48809,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-30,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,37410,44860,41300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,25000,34000,32800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Kasargod,Kasargod Market,arecanut,Other,FAQ,39000,39200,39100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42000,43000,42500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,31129,31929,31129,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,36299,38699,37199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,28989,33989,28989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,40000,47229,46699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,38509,53439,52069,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18000,38199,36741,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,43300,46499,46169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,38839,48799,46709,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,40159,83736,64699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,31699,34699,33599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,37409,40339,38899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30670,33899,31889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,31899,33339,33199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,44099,46359,45609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,37649,41419,40509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,36561,46099,41905,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-10-31,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,21218,36200,34626,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
